3733	1057	4
2507	1057	5
1417	1057	5
2421	1057	1
77	1057	4
1855	1057	5
817	1057	1
3541	1057	5
3895	1058	5
3387	1058	5
1355	1058	5
3051	1058	5
3623	1058	5
4492	1058	5
614	1058	3
844	1058	5
4507	1058	5
397	1058	5
2686	1058	5
815	1058	4
2621	1058	3
4419	1058	5
1083	1059	5
106	1059	4
2052	1059	4
2863	1059	5
2968	1059	5
4002	1059	5
4661	1059	5
410	1059	5
501	1059	4
3913	1059	5
3501	1059	4
3314	1059	5
1752	1059	3
1807	1059	5
1625	1059	5
2971	1059	5
4009	1059	5
2431	1059	3
450	1059	4
2578	1059	5
4331	1059	4
4010	1059	5
1510	1059	3
3294	1059	5
775	1059	3
814	1059	4
2308	1060	3
4460	1060	5
3834	1060	5
1335	1060	5
3631	1060	5
1936	1060	5
3112	1060	4
2459	1060	5
3763	1061	3
2295	1061	5
610	1061	4
125	1061	4
1367	1061	5
2571	1061	5
130	1061	4
2616	1061	3
3928	1061	4
3838	1061	5
2641	1061	5
1297	1062	5
626	1062	5
4429	1062	5
4673	1062	5
4130	1062	5
15	1062	4
4027	1062	5
1176	1063	3
3351	1063	5
4334	1063	2
3592	1063	3
4056	1063	4
3430	1063	2
2178	1063	1
919	1063	2
4348	1063	1
2158	1063	4
3814	1063	5
4571	1063	2
4586	1063	4
3790	1063	4
4674	1063	4
584	1063	3
2459	1063	4
2979	1063	4
271	1063	4
4029	1064	3
2741	1064	3
1437	1064	4
2468	1064	3
874	1064	5
3416	1064	5
2095	1064	1
1855	1064	2
3941	1065	5
3895	1065	5
4039	1065	4
3365	1065	4
3798	1065	4
3945	1065	5
2819	1065	5
3950	1065	5
2062	1065	5
4369	1065	4
3775	1065	5
3750	1065	3
3952	1065	5
3516	1065	5
284	1065	5
3520	1065	5
286	1065	5
3023	1065	5
4287	1065	5
2801	1065	5
3412	1065	5
3956	1065	5
2922	1065	5
3959	1065	5
1829	1065	4
3778	1065	5
3191	1065	5
590	1065	5
3825	1065	3
2033	1065	5
609	1066	4
1839	1066	5
237	1066	5
1283	1066	4
2208	1066	5
1367	1067	5
1616	1067	5
2254	1067	5
515	1067	5
3009	1067	5
3592	1068	4
4000	1068	2
919	1068	3
3804	1068	1
2947	1068	5
596	1068	2
271	1068	3
782	1069	4
4562	1069	5
3670	1069	5
2817	1069	5
1432	1069	5
3948	1069	5
624	1069	5
3157	1069	5
3686	1069	5
3999	1069	4
1778	1069	5
3508	1069	4
3690	1069	5
4294	1069	4
298	1069	5
2636	1069	5
1577	1069	5
752	1069	5
1782	1069	5
1004	1069	5
4675	1069	5
2255	1069	5
4098	1069	5
3745	1069	3
1786	1069	5
427	1069	5
537	1069	3
1502	1069	3
1788	1069	5
3159	1069	5
1164	1070	2
793	1070	5
2822	1070	5
3911	1070	4
3306	1070	4
3736	1071	4
4650	1071	5
330	1071	5
1662	1071	3
2004	1071	5
1740	1072	5
1111	1072	5
1342	1072	5
4642	1072	5
3032	1072	5
2616	1072	5
3970	1072	3
3117	1072	5
1649	1073	4
3592	1073	4
919	1073	4
3851	1073	3
4571	1073	2
4226	1074	2
944	1074	5
54	1074	3
4215	1074	2
505	1074	4
3836	1074	5
1897	1074	3
1694	1074	4
4483	1074	5
4526	1074	5
4599	1075	5
3711	1075	4
3850	1075	4
4331	1075	5
1311	1075	4
1740	1076	5
1119	1076	4
3197	1076	5
3945	1076	5
1267	1076	5
1342	1076	5
660	1076	5
4642	1076	5
820	1076	5
1113	1076	5
3032	1076	4
3272	1076	5
444	1076	5
3970	1076	4
1885	1077	5
2375	1077	5
1299	1077	5
2443	1077	5
138	1077	5
2499	1077	5
1750	1077	4
1519	1077	5
3048	1077	5
181	1077	4
563	1077	4
2339	1077	5
188	1077	5
2041	1077	5
3205	1077	5
200	1077	5
2248	1077	5
2450	1077	5
2923	1077	5
157	1077	5
158	1077	5
4091	1078	3
4676	1078	3
4411	1078	3
3716	1078	2
4503	1078	3
4677	1078	4
4089	1079	2
4012	1079	4
3864	1079	5
4013	1079	5
3558	1079	5
609	1079	4
1384	1079	2
4452	1079	4
1054	1079	5
3340	1079	5
2777	1079	5
4179	1079	5
861	1079	4
1114	1079	5
3712	1079	5
284	1079	5
4274	1079	5
1403	1079	5
1008	1079	5
3413	1079	5
3715	1079	5
4413	1079	5
2036	1079	5
4630	1080	5
3388	1080	4
2872	1080	4
2131	1080	5
4678	1080	4
1403	1080	5
2963	1081	5
2412	1081	5
2960	1081	5
1137	1081	5
4331	1081	5
2194	1081	4
396	1081	3
783	1082	5
3172	1082	5
3123	1082	4
912	1082	4
168	1082	5
2531	1082	4
3624	1082	5
4644	1082	3
3530	1082	5
2982	1082	5
2984	1083	5
1780	1083	3
2925	1083	2
1200	1083	3
919	1083	3
2029	1083	5
584	1083	3
587	1083	3
1934	1084	1
3065	1084	5
3372	1084	4
1382	1084	5
1300	1084	5
2497	1084	5
3019	1084	5
36	1084	4
1549	1084	4
201	1084	5
4679	1085	5
1419	1085	4
959	1085	4
2892	1085	5
3546	1085	5
4680	1085	5
2398	1085	4
1704	1085	5
1425	1085	4
240	1085	5
1924	1085	4
1166	1085	5
2896	1085	5
1426	1085	5
2013	1085	5
2931	1085	4
2017	1085	4
306	1085	5
2181	1085	4
4324	1085	4
869	1085	5
1764	1085	3
4360	1085	5
2861	1085	5
4640	1085	5
4681	1085	5
2693	1085	5
3982	1085	4
2925	1085	4
242	1085	5
4682	1085	5
2899	1085	5
2955	1085	3
946	1085	3
2558	1085	5
3427	1085	5
3868	1085	5
2115	1085	5
3746	1085	4
409	1085	4
3929	1085	5
2941	1085	5
1056	1085	5
1226	1085	5
2429	1085	4
4102	1085	5
2409	1085	4
413	1085	5
3755	1085	5
3658	1085	4
4511	1085	5
440	1085	4
461	1085	5
2174	1085	4
628	1085	5
3711	1085	5
504	1085	4
3151	1085	4
1439	1085	5
2379	1085	4
2350	1085	5
506	1085	4
3644	1085	5
2119	1085	4
3586	1085	5
2025	1085	4
442	1085	5
4231	1085	5
671	1085	5
919	1085	4
2353	1085	4
2415	1085	5
3659	1085	5
1849	1085	4
383	1085	5
3204	1085	4
3799	1085	3
4372	1085	4
3265	1085	5
384	1085	4
4683	1085	5
1950	1085	5
3128	1085	3
4684	1085	5
3268	1085	5
1657	1085	2
2840	1085	4
4423	1085	3
4602	1085	5
3273	1085	5
360	1085	5
467	1085	5
2811	1085	5
4163	1085	3
2086	1085	5
3856	1085	4
4685	1085	4
693	1085	5
3287	1085	5
4407	1085	5
3288	1085	5
4686	1085	4
3291	1085	5
620	1085	5
2681	1085	5
3532	1085	5
3327	1085	4
3293	1085	5
223	1085	5
2087	1085	3
299	1085	5
2886	1085	5
3469	1085	5
3687	1085	5
3961	1085	3
1463	1085	5
2224	1085	4
3698	1085	5
2715	1085	4
3539	1085	4
4283	1085	4
4687	1085	5
431	1085	5
4633	1086	5
1190	1086	5
1858	1086	5
4657	1086	4
1427	1086	5
4688	1086	5
2400	1086	3
3547	1086	5
2230	1086	5
4128	1086	5
2778	1086	5
3875	1086	5
918	1086	5
3508	1086	4
744	1086	4
2592	1086	5
2997	1086	5
894	1086	5
147	1086	5
2417	1086	5
4689	1086	5
3589	1086	4
1402	1086	5
752	1086	4
2123	1086	5
445	1086	3
2672	1086	3
1339	1086	5
4690	1086	5
4010	1086	4
1346	1086	4
2639	1086	5
2917	1086	5
398	1086	5
3322	1086	4
2625	1086	5
540	1086	5
104	1086	5
1114	1087	5
2149	1087	3
4691	1087	4
4618	1087	3
1421	1087	5
3998	1087	5
3140	1087	5
4654	1087	4
2007	1087	5
4692	1087	5
4427	1087	5
2651	1087	4
4693	1087	5
1252	1087	5
3222	1087	5
4091	1087	5
4694	1087	4
652	1087	4
1053	1087	5
4517	1087	5
1686	1087	3
1095	1087	5
3709	1087	5
2707	1087	4
728	1087	5
1130	1087	5
730	1087	5
4364	1087	5
2137	1087	1
4695	1087	5
312	1087	5
2408	1087	2
4263	1087	5
1803	1087	5
4665	1087	5
3181	1087	5
3505	1087	1
3145	1087	5
4476	1087	5
1805	1087	5
505	1087	3
3250	1087	5
2758	1087	4
1472	1087	4
313	1087	5
2944	1087	5
4491	1087	5
2077	1087	4
2078	1087	4
4492	1087	5
3734	1087	1
4132	1087	5
4696	1087	5
1344	1087	3
3158	1087	5
3405	1087	1
4217	1087	4
2961	1087	4
677	1087	5
4375	1087	5
679	1087	5
4697	1087	5
3381	1087	4
4616	1087	1
4478	1087	5
4670	1087	4
1451	1087	5
1633	1087	4
2455	1087	4
2671	1087	4
3337	1087	5
3653	1087	5
880	1087	2
3452	1087	4
4555	1087	5
3648	1087	5
4604	1087	5
2914	1087	5
757	1087	5
758	1087	3
3795	1087	1
72	1087	5
1261	1087	5
1163	1087	5
3905	1087	3
3884	1087	4
428	1087	5
2582	1087	5
2090	1087	1
2374	1087	5
290	1087	5
4617	1087	5
3295	1087	4
710	1087	5
226	1087	5
4514	1087	4
3962	1087	5
2599	1087	5
3890	1087	5
1855	1087	5
2851	1087	5
2296	1088	3
2789	1088	4
661	1088	3
4038	1088	4
921	1088	4
1664	1089	5
3493	1089	5
119	1089	4
3321	1089	5
1549	1089	3
3491	1090	5
172	1090	4
325	1090	5
130	1090	5
2879	1090	5
1549	1090	3
102	1090	5
1664	1091	4
783	1091	5
4429	1091	4
3493	1091	4
3426	1091	5
2844	1091	4
3972	1091	5
1517	1091	4
1549	1091	3
102	1091	5
3735	1091	5
2985	1092	5
4034	1092	1
3004	1092	5
2129	1092	4
3103	1092	5
3522	1092	4
4698	1093	5
3547	1093	5
2038	1093	5
2531	1093	5
2277	1093	3
2473	1093	5
4673	1093	5
441	1093	5
1569	1093	5
1984	1093	5
1063	1093	5
848	1093	5
3598	1094	5
783	1094	5
2775	1094	5
3787	1094	4
2038	1094	5
2531	1094	4
2269	1094	5
909	1095	4
1776	1095	3
3812	1095	3
1684	1095	5
3462	1095	3
39	1095	3
1310	1095	5
4699	1095	3
1104	1095	3
943	1095	5
2585	1096	5
1682	1096	5
3493	1096	4
1485	1096	4
3170	1096	5
168	1096	5
119	1096	5
172	1096	4
1359	1096	4
3972	1096	5
130	1096	5
2879	1096	5
4531	1096	5
1549	1096	3
2959	1096	5
102	1096	5
3735	1096	5
2101	1097	3
3798	1097	3
1295	1097	5
3187	1097	3
3391	1097	5
4041	1097	5
2919	1097	3
4446	1097	4
4204	1097	3
2348	1098	5
4649	1098	5
3674	1098	5
2131	1098	5
3839	1098	5
1834	1098	2
3742	1098	5
3146	1098	5
3321	1099	5
183	1099	4
335	1099	4
1517	1099	4
2246	1099	2
3377	1100	5
2627	1100	5
2602	1100	5
673	1100	4
3338	1100	4
102	1100	1
3018	1101	5
1295	1101	5
2412	1101	5
2997	1101	5
2131	1101	5
685	1101	5
1181	1101	5
396	1101	4
2919	1101	5
3349	1102	3
183	1102	4
130	1102	4
335	1102	4
4700	1102	3
783	1103	5
3349	1103	3
3674	1103	5
978	1103	4
4102	1103	5
4679	1104	5
3684	1104	1
4411	1104	4
4148	1104	4
1842	1104	4
736	1104	3
4040	1104	5
434	1104	2
4583	1104	2
4584	1104	4
3431	1104	4
4590	1104	3
4571	1104	4
882	1104	4
3770	1104	3
584	1104	4
1883	1104	3
4354	1105	5
3422	1105	5
1084	1105	5
4484	1105	3
3264	1105	4
4393	1105	5
3858	1105	5
1512	1105	4
4527	1105	5
4701	1105	4
4474	1105	5
2937	1106	5
2960	1106	5
1081	1106	5
3989	1106	5
4048	1106	5
405	1107	5
4071	1107	5
2097	1107	4
944	1107	5
4466	1107	5
1256	1107	5
1364	1107	5
1370	1107	5
2027	1107	4
2191	1107	5
3688	1107	2
4679	1108	3
1204	1108	5
1649	1108	3
1780	1108	3
3592	1108	3
1776	1108	4
3812	1108	4
4584	1108	5
378	1108	5
192	1108	5
39	1108	4
3814	1108	5
4070	1108	5
3933	1108	5
587	1108	4
4225	1109	5
2622	1109	5
4255	1109	5
1223	1109	5
1294	1109	5
1649	1109	4
4427	1109	5
1084	1109	5
3918	1109	4
230	1109	4
3387	1109	4
4432	1109	4
974	1109	5
1053	1109	5
911	1109	5
4148	1109	5
3568	1109	5
3754	1109	5
3593	1109	5
1653	1109	3
1533	1109	4
557	1109	4
861	1109	5
4702	1109	5
2565	1109	5
434	1109	5
3368	1109	5
918	1109	5
3198	1109	5
1481	1109	5
1689	1109	4
1856	1109	5
4300	1109	5
3878	1109	4
803	1109	3
4568	1109	5
388	1109	4
1240	1109	5
3786	1109	4
3277	1109	4
1953	1109	5
1820	1109	1
2370	1109	5
2383	1109	3
428	1109	4
4011	1109	1
4483	1109	5
2374	1109	5
2171	1109	5
1462	1109	4
403	1109	4
76	1109	4
4526	1109	5
78	1109	2
1649	1110	4
1545	1110	5
1283	1110	4
4330	1110	5
1069	1110	5
2625	1110	5
3560	1111	3
1951	1111	5
1200	1111	5
2182	1111	2
2727	1111	4
33	1111	5
1602	1111	5
695	1111	5
1916	1111	4
929	1111	3
1974	1111	2
584	1111	4
587	1111	3
2963	1112	4
2996	1112	5
3187	1112	4
3631	1112	5
4703	1112	5
3452	1112	4
2919	1112	5
4446	1112	5
4204	1112	3
3975	1113	5
575	1113	5
2341	1113	5
1910	1113	5
4173	1113	5
3004	1114	5
3749	1114	5
119	1114	3
2709	1114	5
3624	1114	5
839	1114	5
82	1114	5
655	1115	4
1433	1115	2
4213	1115	1
3707	1115	5
2755	1115	4
3702	1115	5
4373	1115	5
1447	1115	3
4455	1115	4
422	1115	5
2004	1115	5
3925	1115	5
1426	1116	5
3258	1116	5
3199	1116	4
1709	1116	5
4245	1116	2
955	1117	5
3373	1117	5
4396	1117	5
4531	1117	5
3530	1117	5
1297	1118	5
2553	1118	5
1860	1118	4
3568	1118	5
4079	1118	5
4060	1118	3
434	1118	5
4304	1118	5
3609	1118	5
3856	1118	3
4643	1118	4
2841	1118	5
1653	1119	4
3050	1119	4
3951	1119	5
2425	1119	4
2616	1119	3
3071	1120	4
3136	1120	5
1888	1120	2
1591	1120	5
3794	1120	3
3955	1120	1
3809	1120	2
4704	1120	4
1319	1120	4
534	1120	4
2549	1120	4
161	1121	3
2938	1121	3
3955	1121	2
534	1121	4
3654	1121	1
2101	1122	2
1649	1122	2
3084	1122	5
3576	1122	4
3592	1122	3
434	1122	4
919	1122	5
3346	1122	2
4596	1122	3
2793	1122	1
3784	1122	2
3432	1122	4
3559	1122	1
4048	1122	2
781	1123	5
1702	1123	3
3396	1123	3
136	1123	4
954	1123	5
3211	1123	5
2108	1123	5
3398	1123	5
2308	1123	2
3399	1123	5
1050	1123	3
961	1123	5
4112	1123	4
3092	1123	5
3071	1123	5
1513	1123	5
240	1123	4
2700	1123	5
2112	1123	5
305	1123	5
3094	1123	5
4556	1123	5
1156	1123	5
4449	1123	5
3095	1123	5
2335	1123	5
3096	1123	5
4209	1123	5
3097	1123	5
4314	1123	5
4125	1123	5
4242	1123	5
2836	1123	5
3098	1123	5
2530	1123	5
4146	1123	5
1386	1123	4
1556	1123	5
2470	1123	2
4196	1123	5
1388	1123	5
2921	1123	5
3929	1123	5
3101	1123	5
3102	1123	4
109	1123	4
2472	1123	5
4422	1123	3
2473	1123	5
4316	1123	4
4129	1123	5
3103	1123	5
3104	1123	3
3105	1123	5
211	1123	3
2533	1123	5
110	1123	5
3106	1123	2
2534	1123	5
4266	1123	5
1158	1123	4
2474	1123	4
3107	1123	5
2072	1123	5
3108	1123	5
3672	1123	5
743	1123	5
4453	1123	4
3059	1123	5
1233	1123	5
3109	1123	5
2475	1123	5
1806	1123	5
4238	1123	5
3400	1123	2
2477	1123	5
3911	1123	4
1809	1123	5
2876	1123	5
2430	1123	3
3708	1123	5
4318	1123	5
2082	1123	5
3932	1123	3
3324	1123	2
3112	1123	4
4026	1123	3
4375	1123	5
120	1123	5
3840	1123	3
3114	1123	5
529	1123	4
3041	1123	4
322	1123	5
4686	1123	5
1015	1123	5
2526	1123	5
1694	1123	5
1457	1123	5
2480	1123	5
2544	1123	5
2481	1123	5
2595	1123	5
812	1123	5
3117	1123	5
1883	1123	5
2031	1123	4
1940	1123	5
3130	1123	5
2482	1123	5
2599	1123	5
227	1123	5
2549	1123	3
4173	1123	5
4174	1123	5
2180	1124	5
2893	1124	4
3611	1124	5
2609	1124	4
3224	1124	5
1209	1124	3
3615	1124	5
3561	1124	4
134	1124	4
2170	1124	5
3617	1124	4
835	1124	5
838	1124	3
2907	1124	5
1770	1124	5
2417	1124	4
617	1124	5
1214	1124	4
3625	1124	4
3381	1124	4
517	1124	5
1282	1124	5
3466	1124	5
1724	1124	5
2594	1124	4
930	1124	4
2266	1125	4
3830	1125	4
3793	1125	5
2872	1125	5
2568	1125	5
1882	1125	4
3839	1125	3
4705	1125	2
2995	1126	5
1211	1126	2
2872	1126	5
4531	1126	5
102	1126	5
955	1127	5
3372	1127	5
3375	1127	5
3004	1127	5
3945	1127	5
3170	1127	5
1292	1127	5
4350	1127	4
4700	1127	4
1931	1127	5
2640	1127	5
4350	1128	4
4644	1128	5
4705	1128	4
3928	1128	4
82	1128	5
2267	1129	3
4706	1129	5
4103	1129	5
3162	1129	5
1447	1129	3
1403	1129	5
4700	1129	3
3540	1129	5
3162	1130	2
2269	1130	5
2131	1130	5
1403	1130	5
4189	1130	5
955	1131	5
3692	1131	5
4028	1131	5
3004	1131	5
3749	1131	5
1719	1131	5
1751	1131	5
2542	1131	5
3724	1131	5
2962	1131	5
300	1131	5
1320	1131	5
1605	1132	5
2308	1132	4
3692	1132	5
3221	1132	5
1572	1132	5
2071	1132	5
1479	1132	5
4644	1132	5
2542	1132	5
1320	1132	4
291	1132	5
2792	1133	4
3888	1133	4
4599	1133	5
4042	1133	3
1177	1133	5
3026	1133	5
3695	1134	4
4149	1134	5
2546	1134	5
4585	1134	5
4707	1134	5
4152	1134	4
4501	1134	4
3347	1134	5
3929	1134	3
312	1134	3
3866	1134	4
1090	1134	3
1305	1134	5
3397	1134	5
454	1134	5
4652	1134	3
3212	1134	4
2168	1134	4
4354	1134	5
3299	1134	4
785	1134	4
4708	1134	2
961	1134	3
2893	1134	4
4226	1134	4
637	1134	5
303	1134	5
4529	1134	5
48	1134	5
486	1134	3
1425	1134	4
1291	1134	4
2132	1134	3
719	1134	5
4608	1134	2
2938	1134	3
1251	1134	5
241	1134	5
1794	1134	3
347	1134	5
3491	1134	4
1891	1134	5
1208	1134	5
1982	1134	5
3614	1134	4
2422	1134	2
4144	1134	2
3580	1134	5
2987	1134	5
1667	1134	5
610	1134	5
2057	1134	4
2832	1134	3
169	1134	5
660	1134	4
3949	1134	4
458	1134	4
889	1134	4
1527	1134	4
2392	1134	4
2472	1134	5
473	1134	3
2116	1134	4
1973	1134	5
4422	1134	3
29	1134	5
3423	1134	4
1132	1134	5
4625	1134	5
2751	1134	4
4364	1134	4
1968	1134	4
249	1134	5
413	1134	5
1801	1134	1
3380	1134	3
1436	1134	3
666	1134	5
440	1134	5
1969	1134	2
4327	1134	4
3505	1134	3
3875	1134	4
2410	1134	4
4017	1134	4
1758	1134	5
504	1134	4
2365	1134	5
441	1134	3
1439	1134	2
1169	1134	5
313	1134	3
2438	1134	5
4492	1134	4
4230	1134	4
1062	1134	5
1624	1134	5
113	1134	4
298	1134	4
2825	1134	5
122	1134	4
4218	1134	5
1745	1134	5
2417	1134	4
3673	1134	5
617	1134	5
4709	1134	5
3678	1134	4
4710	1134	5
3620	1134	4
1465	1134	4
316	1134	3
1403	1134	5
1710	1134	5
4162	1134	5
2672	1134	2
254	1134	4
4097	1134	5
1405	1134	5
4711	1134	4
2911	1134	3
2975	1134	4
2159	1134	5
4440	1134	4
1820	1134	2
4441	1134	4
1834	1134	3
1217	1134	5
43	1134	5
4712	1134	5
1104	1134	5
3288	1134	5
2966	1134	3
1494	1134	3
2162	1134	5
3129	1134	4
199	1134	4
2246	1134	4
4117	1134	5
3304	1134	4
1351	1134	5
2812	1134	5
4081	1134	3
3883	1134	3
1189	1134	5
4280	1134	5
1831	1134	5
4005	1134	4
2031	1134	4
886	1134	5
2482	1134	5
3962	1134	5
2641	1134	5
1375	1134	5
2816	1134	4
816	1134	4
2584	1134	3
3539	1134	5
4713	1134	3
4618	1135	2
133	1135	5
118	1135	4
3976	1135	4
826	1135	4
488	1135	2
3579	1135	2
3311	1135	1
2556	1135	1
1653	1135	2
2200	1135	3
1358	1135	5
2533	1135	4
434	1135	4
3246	1135	4
1926	1135	4
1856	1135	2
4435	1135	4
3257	1135	5
383	1135	1
3737	1135	2
3552	1135	5
4164	1135	1
2218	1135	1
223	1135	3
4457	1135	4
3715	1135	2
848	1135	5
4714	1135	1
4715	1135	2
3692	1136	5
3170	1136	5
4716	1136	5
2542	1136	5
3724	1136	5
3025	1136	4
1570	1136	5
82	1136	5
2046	1137	5
293	1137	5
2860	1137	5
2131	1137	5
1523	1137	5
4649	1138	5
3227	1138	4
4350	1138	4
3609	1138	5
2876	1138	5
3625	1138	5
2131	1138	5
3307	1138	5
3772	1139	5
163	1139	5
4102	1139	5
2602	1139	4
3043	1139	5
2495	1140	3
2860	1140	5
3018	1140	5
3674	1140	5
3377	1140	4
4103	1140	5
2269	1140	3
4218	1140	5
2711	1140	3
1403	1140	5
2348	1141	5
3444	1141	5
137	1141	5
2860	1141	4
102	1141	5
3862	1141	5
963	1142	5
2531	1142	4
2277	1142	3
916	1142	4
3315	1142	5
1258	1142	5
4341	1143	5
830	1143	4
1776	1143	4
3802	1143	5
4108	1143	5
2947	1143	4
755	1143	2
587	1143	3
903	1144	5
1979	1144	2
3390	1144	5
3141	1144	5
3144	1144	5
1572	1144	4
3632	1144	3
2254	1144	5
2635	1144	5
4043	1144	3
322	1144	4
3055	1144	4
1735	1144	5
763	1144	5
3002	1145	5
456	1145	5
4350	1145	4
2568	1145	5
3559	1145	1
783	1146	5
2495	1146	5
456	1146	5
3018	1146	5
2568	1146	5
3321	1146	5
2131	1146	5
4705	1146	3
3559	1146	5
2962	1146	4
3018	1147	4
3674	1147	5
3635	1147	1
4081	1147	2
3042	1147	5
1032	1147	3
3772	1148	5
2321	1148	3
1292	1148	5
4350	1148	2
102	1148	2
3830	1149	5
3674	1149	5
1862	1149	4
4350	1149	4
1123	1149	5
2317	1149	5
102	1149	5
2775	1150	5
1653	1150	3
170	1150	5
2564	1150	5
4673	1150	5
1063	1150	4
2269	1150	4
4644	1150	5
4645	1151	2
449	1151	2
2995	1151	4
232	1151	5
3576	1151	5
1776	1151	3
4577	1151	1
4566	1151	4
919	1151	4
238	1151	3
2793	1151	1
1186	1151	1
3432	1151	4
429	1151	4
1273	1151	2
1221	1152	4
1223	1152	4
1266	1152	2
3592	1152	3
1200	1152	4
4327	1152	4
414	1152	3
919	1152	4
584	1152	3
587	1152	3
1273	1152	3
4225	1153	5
1905	1153	3
4589	1153	4
3951	1153	5
874	1153	3
942	1153	5
3856	1153	2
3134	1153	4
1331	1154	4
1536	1154	4
348	1154	5
1267	1154	3
49	1154	4
2411	1154	3
2235	1155	4
2705	1155	5
2515	1155	5
2237	1155	5
2238	1155	5
1719	1155	5
745	1155	5
4245	1155	5
1343	1156	3
2843	1156	4
2466	1156	3
1202	1156	4
1203	1156	3
3885	1156	4
159	1157	5
1695	1157	5
2352	1157	5
1426	1157	5
1300	1157	5
1892	1157	1
1935	1157	4
2516	1157	3
2572	1157	5
19	1157	5
2244	1157	2
2245	1157	5
155	1157	4
4717	1158	5
3592	1158	2
1295	1158	4
4303	1158	4
2947	1158	4
4	1158	3
3598	1159	4
2984	1159	5
4708	1159	5
2553	1159	3
2937	1159	2
3333	1159	3
1556	1159	4
3156	1159	4
2659	1159	2
3999	1159	3
2105	1159	3
4718	1159	3
4238	1159	5
1344	1159	2
1479	1159	5
1693	1159	3
2975	1159	5
4605	1159	5
3086	1160	5
0	1160	3
2622	1160	5
3598	1160	5
3364	1160	4
3863	1160	3
3212	1160	4
2528	1160	4
3833	1160	3
4652	1160	2
957	1160	5
4618	1160	4
1223	1160	5
1198	1160	5
106	1160	1
1424	1160	4
79	1160	5
4655	1160	5
1924	1160	4
4533	1160	5
1649	1160	4
17	1160	4
4658	1160	5
2820	1160	4
609	1160	5
2857	1160	4
2743	1160	4
3918	1160	4
4693	1160	4
1276	1160	5
2054	1160	5
869	1160	5
1152	1160	4
4290	1160	1
3096	1160	5
4719	1160	5
4411	1160	5
2458	1160	5
1053	1160	5
4361	1160	5
294	1160	4
4147	1160	5
3334	1160	3
3005	1160	4
656	1160	4
723	1160	4
3124	1160	5
4148	1160	4
4488	1160	5
3231	1160	5
1653	1160	4
830	1160	5
728	1160	5
4321	1160	1
4720	1160	5
3235	1160	3
1337	1160	5
1613	1160	5
3706	1160	5
1799	1160	5
1200	1160	4
734	1160	5
4130	1160	5
735	1160	5
3105	1160	5
1801	1160	3
1435	1160	5
3583	1160	5
4511	1160	5
280	1160	4
434	1160	4
3242	1160	5
4665	1160	5
4565	1160	5
2070	1160	5
1180	1160	5
1846	1160	5
4721	1160	3
4307	1160	5
668	1160	4
3313	1160	5
4476	1160	5
377	1160	5
31	1160	5
2901	1160	4
57	1160	5
1583	1160	5
1856	1160	5
2078	1160	5
780	1160	1
381	1160	5
919	1160	5
3938	1160	3
837	1160	4
1212	1160	3
4300	1160	5
2353	1160	5
746	1160	5
3878	1160	4
3263	1160	5
3562	1160	5
285	1160	4
3336	1160	5
3405	1160	1
4667	1160	4
385	1160	5
4184	1160	4
4009	1160	4
4393	1160	5
4	1160	5
4043	1160	1
1512	1160	5
3551	1160	5
924	1160	4
2460	1160	5
3273	1160	3
4570	1160	5
4722	1160	5
3424	1160	5
2008	1160	3
526	1160	4
3070	1160	3
2881	1160	4
3525	1160	4
393	1160	5
4440	1160	5
4201	1160	5
3452	1160	5
3442	1160	5
394	1160	5
1104	1160	4
4723	1160	5
1187	1160	3
930	1160	5
2005	1160	5
3413	1160	5
1143	1160	4
2440	1160	5
3884	1160	4
4724	1160	5
2685	1160	5
2917	1160	5
3608	1160	5
3770	1160	5
2886	1160	4
4725	1160	5
363	1160	4
4483	1160	5
2015	1160	4
2799	1160	4
4726	1160	3
4169	1160	5
775	1160	4
4055	1160	5
2272	1160	5
1964	1160	5
933	1160	5
1956	1160	5
2815	1160	4
2999	1160	5
2171	1160	4
403	1160	5
3195	1160	5
2107	1160	4
2599	1160	5
158	1160	3
622	1160	3
4727	1160	5
1855	1160	5
2375	1161	5
4692	1161	5
1951	1161	4
2114	1161	4
263	1161	5
2453	1161	3
2023	1161	5
2454	1161	5
2674	1161	2
1916	1161	4
2208	1161	5
270	1161	5
2089	1161	5
2015	1161	5
2999	1161	5
3943	1162	5
1356	1162	5
1976	1162	5
844	1162	2
471	1162	5
3159	1162	4
4728	1163	3
3364	1163	4
160	1163	3
4729	1163	5
644	1163	5
1179	1163	1
4730	1163	3
4598	1163	5
4484	1163	4
4731	1163	5
4601	1163	3
4732	1163	4
4706	1163	5
4733	1163	3
4632	1163	5
4734	1163	3
2024	1163	2
4735	1163	3
4736	1163	3
4737	1163	5
4684	1163	4
4697	1163	3
4738	1163	4
4670	1163	5
4739	1163	1
3809	1163	4
4740	1163	3
2187	1163	1
1203	1163	3
3958	1163	3
4741	1163	4
4742	1163	5
4743	1163	4
4744	1163	5
4728	1164	5
4745	1164	3
4729	1164	5
3058	1164	5
644	1164	4
4730	1164	4
4731	1164	5
4601	1164	3
4733	1164	3
4746	1164	5
4734	1164	5
3689	1164	5
4735	1164	3
1720	1164	5
3342	1164	5
2574	1164	5
4737	1164	4
4684	1164	3
1302	1164	1
3809	1164	3
4747	1164	3
4741	1164	4
4748	1164	4
4742	1164	5
4743	1164	5
202	1164	4
4728	1165	3
4729	1165	5
3058	1165	4
4601	1165	3
4749	1165	5
4720	1165	3
4706	1165	4
